threshold,precision,recall
0.942281,0.6574712643678161,0.8537313432835821
0.940443,0.6554092730394963,0.8544776119402985
0.940781,0.6557846506300115,0.8544776119402985
0.940897,0.6561604584527221,0.8544776119402985
0.940991,0.6565366972477065,0.8544776119402985
0.939824,0.6526195899772209,0.8552238805970149
0.939873,0.652991452991453,0.8552238805970149
0.939948,0.6533637400228051,0.8552238805970149
0.939963,0.6537364517969195,0.8552238805970149
0.94,0.6541095890410958,0.8552238805970149
0.940227,0.6544831524842947,0.8552238805970149
0.940277,0.6548571428571428,0.8552238805970149
0.940315,0.6552315608919382,0.8552238805970149
0.940426,0.6556064073226545,0.8552238805970149
0.939407,0.6520750426378624,0.8559701492537314
0.939555,0.6524459613196815,0.8559701492537314
0.939613,0.6528173022196927,0.8559701492537314
0.939253,0.6522727272727272,0.8567164179104477
0.938157,0.6517300056721498,0.8574626865671642
0.938385,0.6520998864926221,0.8574626865671642
0.938681,0.6524701873935264,0.8574626865671642
0.937586,0.6519274376417233,0.8582089552238806
0.937498,0.6521246458923513,0.858955223880597
0.934828,0.6482836240855374,0.8597014925373134
0.935031,0.6486486486486487,0.8597014925373134
0.935338,0.6490140845070422,0.8597014925373134
0.935662,0.649379932356257,0.8597014925373134
0.936226,0.649746192893401,0.8597014925373134
0.936232,0.6501128668171557,0.8597014925373134
0.936622,0.6504799548277809,0.8597014925373134
0.936742,0.6508474576271186,0.8597014925373134
0.936968,0.6512153759185981,0.8597014925373134
0.937033,0.6515837104072398,0.8597014925373134
0.937045,0.6519524617996605,0.8597014925373134
0.937119,0.652321630804077,0.8597014925373134
0.934798,0.6484814398200225,0.8604477611940299
0.930969,0.6450531022917831,0.8611940298507462
0.931565,0.645413870246085,0.8611940298507462
0.931614,0.6457750419697817,0.8611940298507462
0.932025,0.6461366181410975,0.8611940298507462
0.932128,0.646498599439776,0.8611940298507462
0.932404,0.6468609865470852,0.8611940298507462
0.933486,0.6472237801458216,0.8611940298507462
0.933559,0.6475869809203143,0.8611940298507462
0.93372,0.6479505895564289,0.8611940298507462
0.933962,0.648314606741573,0.8611940298507462
0.934522,0.6486790331646992,0.8611940298507462
0.930503,0.644891122278057,0.8619402985074627
0.930757,0.6452513966480447,0.8619402985074627
0.929707,0.6450892857142857,0.8626865671641791
0.929167,0.644927536231884,0.8634328358208955
0.929681,0.645287228109314,0.8634328358208955
0.928616,0.6447661469933185,0.8641791044776119
0.929132,0.645125348189415,0.8641791044776119
0.928345,0.6449638286032277,0.8649253731343284
0.92571,0.6423034330011074,0.8656716417910447
0.926302,0.6426592797783933,0.8656716417910447
0.926506,0.6430155210643016,0.8656716417910447
0.926703,0.6433721575152523,0.8656716417910447
0.926889,0.6437291897891232,0.8656716417910447
0.926963,0.6440866185452526,0.8656716417910447
0.927252,0.6444444444444445,0.8656716417910447
0.927558,0.6448026681489717,0.8656716417910447
0.927769,0.6451612903225806,0.8656716417910447
0.925376,0.6421460176991151,0.8664179104477612
0.925672,0.6425013835085778,0.8664179104477612
0.925216,0.6423438363736871,0.8671641791044776
0.92319,0.6397139713971397,0.8679104477611941
0.923215,0.6400660429279031,0.8679104477611941
0.923463,0.6404185022026432,0.8679104477611941
0.924529,0.6407713498622589,0.8679104477611941
0.924553,0.6411245865490628,0.8679104477611941
0.924604,0.6414782129067843,0.8679104477611941
0.924816,0.641832229580574,0.8679104477611941
0.924821,0.6421866372170072,0.8679104477611941
0.924924,0.6425414364640883,0.8679104477611941
0.92314,0.639912039582188,0.8686567164179104
0.921956,0.6390565002742732,0.8694029850746269
0.922013,0.6394072447859495,0.8694029850746269
0.922184,0.6397583745194948,0.8694029850746269
0.922502,0.6401098901098901,0.8694029850746269
0.920611,0.637855579868709,0.8701492537313433
0.921081,0.6382047071702244,0.8701492537313433
0.921268,0.6385542168674698,0.8701492537313433
0.921623,0.6389041095890411,0.8701492537313433
0.921882,0.6392543859649122,0.8701492537313433
0.91827,0.6349292709466812,0.8708955223880597
0.918554,0.6352749047359826,0.8708955223880597
0.918692,0.6356209150326797,0.8708955223880597
0.918761,0.635967302452316,0.8708955223880597
0.918826,0.6363140676117776,0.8708955223880597
0.919027,0.6366612111292962,0.8708955223880597
0.919109,0.6370087336244541,0.8708955223880597
0.919511,0.6373566357181868,0.8708955223880597
0.919967,0.6377049180327868,0.8708955223880597
0.920256,0.6380535811919081,0.8708955223880597
0.917564,0.6344378055404671,0.8716417910447761
0.917701,0.6347826086956522,0.8716417910447761
0.918244,0.6351277868406743,0.8716417910447761
0.917399,0.6342919153553989,0.8723880597014926
0.917553,0.6346362649294245,0.8723880597014926
0.91707,0.6341463414634146,0.8731343283582089
0.917217,0.6344902386117137,0.8731343283582089
0.916643,0.6343445287107259,0.8738805970149254
0.91549,0.633856138453218,0.8746268656716418
0.915947,0.6341991341991342,0.8746268656716418
0.916439,0.6345425013535463,0.8746268656716418
0.913953,0.6316639741518578,0.8753731343283582
0.914118,0.6320043103448276,0.8753731343283582
0.914125,0.6323450134770889,0.8753731343283582
0.914409,0.6326860841423948,0.8753731343283582
0.91463,0.6330275229357798,0.8753731343283582
0.915132,0.6333693304535637,0.8753731343283582
0.915331,0.6337115072933549,0.8753731343283582
0.915448,0.634054054054054,0.8753731343283582
0.912913,0.630843632455669,0.8761194029850746
0.91313,0.6311827956989248,0.8761194029850746
0.91356,0.6315223238300162,0.8761194029850746
0.913833,0.6318622174381054,0.8761194029850746
0.911961,0.6286784376672017,0.8768656716417911
0.912215,0.6290149892933619,0.8768656716417911
0.912396,0.6293519014461704,0.8768656716417911
0.9124,0.6296891747052519,0.8768656716417911
0.912439,0.6300268096514745,0.8768656716417911
0.912481,0.6303648068669528,0.8768656716417911
0.912539,0.630703166935051,0.8768656716417911
0.912869,0.6310418904403867,0.8768656716417911
0.910622,0.6251993620414673,0.8776119402985074
0.910655,0.625531914893617,0.8776119402985074
0.910716,0.6258648217136775,0.8776119402985074
0.910778,0.6261980830670927,0.8776119402985074
0.910907,0.6265316995205115,0.8776119402985074
0.910985,0.6268656716417911,0.8776119402985074
0.911079,0.6272,0.8776119402985074
0.911123,0.6275346851654215,0.8776119402985074
0.911352,0.6278697277095568,0.8776119402985074
0.911625,0.6282051282051282,0.8776119402985074
0.911721,0.6285408872260823,0.8776119402985074
0.91179,0.6288770053475936,0.8776119402985074
0.91028,0.6250663834306956,0.8783582089552239
0.910601,0.6253985122210415,0.8783582089552239
0.909642,0.6239406779661016,0.8791044776119403
0.909932,0.6242713301536831,0.8791044776119403
0.910112,0.6246023329798516,0.8791044776119403
0.910115,0.6249336870026525,0.8791044776119403
0.910157,0.6252653927813163,0.8791044776119403
0.909469,0.6238095238095238,0.8798507462686567
0.909558,0.6241397564849126,0.8798507462686567
0.906908,0.6226912928759895,0.8805970149253731
0.907095,0.6230200633579726,0.8805970149253731
0.90809,0.6233491811938722,0.8805970149253731
0.908378,0.6236786469344608,0.8805970149253731
0.908834,0.6240084611316764,0.8805970149253731
0.906879,0.6228902953586498,0.8813432835820896
0.905498,0.6217780115728564,0.8820895522388059
0.905627,0.6221052631578947,0.8820895522388059
0.905736,0.6224328593996841,0.8820895522388059
0.906002,0.6227608008429927,0.8820895522388059
0.906819,0.6230890880337375,0.8820895522388059
0.905137,0.6216500262743038,0.8828358208955224
0.905483,0.6219768664563617,0.8828358208955224
0.905105,0.6218487394957983,0.8835820895522388
0.904617,0.6220472440944882,0.8843283582089553
0.904139,0.6215932914046122,0.8850746268656716
0.904286,0.6219192448872575,0.8850746268656716
0.90452,0.6222455403987408,0.8850746268656716
0.903842,0.6211407639979069,0.8858208955223881
0.903929,0.6214659685863875,0.8858208955223881
0.904061,0.6217915138816134,0.8858208955223881
0.902742,0.6203655352480417,0.8865671641791045
0.902805,0.6206896551724138,0.8865671641791045
0.903018,0.6210141139571353,0.8865671641791045
0.903738,0.6213389121338913,0.8865671641791045
0.900047,0.616701244813278,0.8873134328358209
0.900367,0.6170212765957447,0.8873134328358209
0.900512,0.6173416407061267,0.8873134328358209
0.900557,0.6176623376623377,0.8873134328358209
0.90071,0.617983367983368,0.8873134328358209
0.901268,0.6183047321892876,0.8873134328358209
0.901719,0.6186264308012487,0.8873134328358209
0.901858,0.6189484643414888,0.8873134328358209
0.901892,0.6192708333333333,0.8873134328358209
0.901962,0.6195935383011986,0.8873134328358209
0.902056,0.6199165797705943,0.8873134328358209
0.902446,0.6202399582681273,0.8873134328358209
0.902617,0.6205636743215032,0.8873134328358209
0.90002,0.616580310880829,0.8880597014925373
0.900031,0.6168999481596682,0.8880597014925373
0.899659,0.6161407139161924,0.8888059701492538
0.899732,0.6164596273291926,0.8888059701492538
0.899965,0.6167788710512687,0.8888059701492538
0.899572,0.6160206718346253,0.8895522388059701
0.899642,0.6163391933815926,0.8895522388059701
0.899295,0.6162190082644629,0.8902985074626866
0.898946,0.6157813305827746,0.891044776119403
0.899234,0.6160990712074303,0.891044776119403
0.899261,0.6164171399070728,0.891044776119403
0.897601,0.6134496919917864,0.8917910447761194
0.89779,0.6137647663071392,0.8917910447761194
0.898126,0.6140801644398767,0.8917910447761194
0.898137,0.6143958868894601,0.8917910447761194
0.898197,0.6147119341563786,0.8917910447761194
0.898277,0.6150283067421514,0.8917910447761194
0.89829,0.6153450051493305,0.8917910447761194
0.898601,0.6156620298815044,0.8917910447761194
0.898634,0.615979381443299,0.8917910447761194
0.896434,0.6130189646335212,0.8925373134328358
0.896947,0.6133333333333333,0.8925373134328358
0.897306,0.6136480246280144,0.8925373134328358
0.895748,0.612589559877175,0.8932835820895523
0.895852,0.6129032258064516,0.8932835820895523
0.896133,0.6132172131147541,0.8932835820895523
0.895566,0.6127877237851662,0.8940298507462686
0.89443,0.6114227434982152,0.8947761194029851
0.894593,0.611734693877551,0.8947761194029851
0.894691,0.6120469627360898,0.8947761194029851
0.894692,0.6123595505617978,0.8947761194029851
0.895114,0.6126724578436382,0.8947761194029851
0.895209,0.6129856850715747,0.8947761194029851
0.893199,0.6113092205807438,0.8955223880597015
0.893847,0.6116207951070336,0.8955223880597015
0.892558,0.610574478901881,0.8962686567164179
0.892636,0.6108850457782299,0.8962686567164179
0.892781,0.6111959287531806,0.8962686567164179
0.893184,0.6115071283095723,0.8962686567164179
0.891412,0.6092245311708059,0.8970149253731343
0.891949,0.6095334685598377,0.8970149253731343
0.892192,0.6098427194317605,0.8970149253731343
0.892276,0.6101522842639594,0.8970149253731343
0.892442,0.6104621635347892,0.8970149253731343
0.892549,0.6107723577235772,0.8970149253731343
0.890465,0.6088056680161943,0.8977611940298508
0.890781,0.6091139240506329,0.8977611940298508
0.891166,0.6094224924012158,0.8977611940298508
0.888899,0.6080808080808081,0.8985074626865671
0.888934,0.608388074785245,0.8985074626865671
0.88969,0.6086956521739131,0.8985074626865671
0.889698,0.60900354071826,0.8985074626865671
0.887454,0.6067472306143001,0.8992537313432836
0.887644,0.6070528967254408,0.8992537313432836
0.887808,0.6073588709677419,0.8992537313432836
0.887814,0.6076651538073626,0.8992537313432836
0.888511,0.6079717457114027,0.8992537313432836
0.88871,0.6082786471479051,0.8992537313432836
0.885712,0.6033016508254128,0.9
0.885798,0.6036036036036037,0.9
0.885895,0.6039058587881823,0.9
0.885932,0.6042084168336673,0.9
0.885941,0.6045112781954888,0.9
0.886424,0.60481444332999,0.9
0.886674,0.6051179126944305,0.9
0.88684,0.6054216867469879,0.9
0.886993,0.6057257659467604,0.9
0.887114,0.6060301507537689,0.9
0.887296,0.6063348416289592,0.9
0.887392,0.6066398390342053,0.9
0.887413,0.60694514343231,0.9
0.885602,0.6035,0.9007462686567164
0.88055,0.5986124876114965,0.9014925373134328
0.880859,0.5989092711948438,0.9014925373134328
0.880941,0.5992063492063492,0.9014925373134328
0.881103,0.5995037220843672,0.9014925373134328
0.881183,0.5998013902681232,0.9014925373134328
0.881362,0.6000993541977149,0.9014925373134328
0.882534,0.6003976143141153,0.9014925373134328
0.882553,0.6006961710591745,0.9014925373134328
0.882643,0.6009950248756218,0.9014925373134328
0.882773,0.6012941762070682,0.9014925373134328
0.883158,0.601593625498008,0.9014925373134328
0.883466,0.6018933731938216,0.9014925373134328
0.884381,0.6021934197407777,0.9014925373134328
0.884508,0.602493765586035,0.9014925373134328
0.88458,0.6027944111776448,0.9014925373134328
0.88477,0.6030953569645532,0.9014925373134328
0.885486,0.6033966033966034,0.9014925373134328
0.885524,0.6036981509245377,0.9014925373134328
0.878699,0.597037037037037,0.9022388059701493
0.878713,0.5973320158102767,0.9022388059701493
0.878742,0.5976272862086011,0.9022388059701493
0.87997,0.5979228486646885,0.9022388059701493
0.880024,0.5982187036120732,0.9022388059701493
0.880038,0.5985148514851485,0.9022388059701493
0.880221,0.5988112927191679,0.9022388059701493
0.87809,0.5963528831936915,0.9029850746268657
0.878275,0.596646942800789,0.9029850746268657
0.878284,0.5969412925505674,0.9029850746268657
0.878552,0.5972359328726555,0.9029850746268657
0.877063,0.595378564405113,0.9037313432835821
0.877204,0.5956714215445155,0.9037313432835821
0.87732,0.5959645669291339,0.9037313432835821
0.877432,0.5962580009847366,0.9037313432835821
0.877593,0.596551724137931,0.9037313432835821
0.87301,0.5906432748538012,0.9044776119402985
0.873081,0.590931253047294,0.9044776119402985
0.873314,0.5912195121951219,0.9044776119402985
0.873492,0.5915080527086384,0.9044776119402985
0.874557,0.591796875,0.9044776119402985
0.874614,0.592085979482169,0.9044776119402985
0.874617,0.592375366568915,0.9044776119402985
0.874678,0.5926650366748166,0.9044776119402985
0.874718,0.5929549902152642,0.9044776119402985
0.874866,0.593245227606461,0.9044776119402985
0.875139,0.5935357492654261,0.9044776119402985
0.875214,0.5938265556099951,0.9044776119402985
0.875793,0.5941176470588235,0.9044776119402985
0.875918,0.594409024031388,0.9044776119402985
0.876078,0.5947006869479883,0.9044776119402985
0.876786,0.5949926362297496,0.9044776119402985
0.876803,0.5952848722986247,0.9044776119402985
0.876861,0.5955773955773955,0.9044776119402985
0.870218,0.5885492479378942,0.905223880597015
0.870511,0.5888349514563107,0.905223880597015
0.870887,0.5891209324915008,0.905223880597015
0.871114,0.5894071914480078,0.905223880597015
0.871264,0.5896937287311619,0.905223880597015
0.87183,0.5899805447470817,0.905223880597015
0.872104,0.5902676399026764,0.905223880597015
0.872575,0.5905550146056475,0.905223880597015
0.872806,0.590842669264491,0.905223880597015
0.867551,0.5842155919153031,0.9059701492537313
0.867584,0.5844968704862783,0.9059701492537313
0.867778,0.5847784200385356,0.9059701492537313
0.867933,0.5850602409638554,0.9059701492537313
0.868134,0.5853423336547734,0.9059701492537313
0.868149,0.5856246985045828,0.9059701492537313
0.868194,0.5859073359073359,0.9059701492537313
0.868206,0.5861902462578464,0.9059701492537313
0.868596,0.5864734299516908,0.9059701492537313
0.868599,0.5867568873852103,0.9059701492537313
0.868885,0.5870406189555126,0.9059701492537313
0.868887,0.5873246250604741,0.9059701492537313
0.869404,0.5876089060987415,0.9059701492537313
0.869733,0.5878934624697336,0.9059701492537313
0.869841,0.5881782945736435,0.9059701492537313
0.869903,0.5884634028114396,0.9059701492537313
0.870183,0.588748787584869,0.9059701492537313
0.867268,0.5841346153846154,0.9067164179104478
0.867361,0.5844155844155844,0.9067164179104478
0.867151,0.5843344545891398,0.9074626865671642
0.86683,0.5839731285988484,0.9082089552238806
0.866883,0.5842534805568891,0.9082089552238806
0.867013,0.5845341018251681,0.9082089552238806
0.864686,0.5813842482100239,0.908955223880597
0.864896,0.5816618911174785,0.908955223880597
0.865006,0.5819397993311036,0.908955223880597
0.865072,0.5822179732313576,0.908955223880597
0.865094,0.5824964131994261,0.908955223880597
0.865204,0.5827751196172248,0.908955223880597
0.865224,0.5830540928674006,0.908955223880597
0.865385,0.5833333333333334,0.908955223880597
0.865664,0.5836128413991375,0.908955223880597
0.865705,0.5838926174496645,0.908955223880597
0.865986,0.5841726618705037,0.908955223880597
0.864631,0.5815839694656488,0.9097014925373135
0.864469,0.5817835002384358,0.9104477611940298
0.862975,0.5808753568030447,0.9111940298507463
0.863152,0.581151832460733,0.9111940298507463
0.863541,0.5814285714285714,0.9111940298507463
