threshold,tpr,fpr
0.369554,0.9992537313432835,0.8383303938859494
0.369453,0.9992537313432835,0.8386243386243386
0.369442,0.9992537313432835,0.8389182833627278
0.369404,0.9992537313432835,0.839212228101117
0.369296,0.9992537313432835,0.8395061728395061
0.368938,0.9992537313432835,0.8398001175778954
0.36815,0.9992537313432835,0.8400940623162846
0.367741,0.9992537313432835,0.8403880070546738
0.367336,0.9992537313432835,0.8406819517930629
0.367155,0.9992537313432835,0.8409758965314521
0.366681,0.9992537313432835,0.8412698412698413
0.366656,0.9992537313432835,0.8415637860082305
0.366401,0.9992537313432835,0.8418577307466196
0.366217,0.9992537313432835,0.8421516754850088
0.364835,0.9992537313432835,0.842445620223398
0.364302,0.9992537313432835,0.8427395649617871
0.364031,0.9992537313432835,0.8430335097001763
0.362816,0.9992537313432835,0.8433274544385656
0.362721,0.9992537313432835,0.8436213991769548
0.362466,0.9992537313432835,0.843915343915344
0.361487,0.9992537313432835,0.8442092886537331
0.361478,0.9992537313432835,0.8445032333921223
0.36105,0.9992537313432835,0.8447971781305115
0.361045,0.9992537313432835,0.8450911228689006
0.360906,0.9992537313432835,0.8453850676072898
0.360875,0.9992537313432835,0.845679012345679
0.360451,0.9992537313432835,0.8459729570840682
0.359929,0.9992537313432835,0.8462669018224573
0.359669,0.9992537313432835,0.8465608465608465
0.359399,0.9992537313432835,0.8468547912992358
0.35857,0.9992537313432835,0.847148736037625
0.358082,0.9992537313432835,0.8474426807760141
0.358046,0.9992537313432835,0.8477366255144033
0.357755,0.9992537313432835,0.8480305702527925
0.357685,1.0,0.8480305702527925
0.357049,1.0,0.8483245149911817
0.356815,1.0,0.8486184597295708
0.356481,1.0,0.84891240446796
0.356303,1.0,0.8492063492063492
0.356092,1.0,0.8495002939447384
0.35538,1.0,0.8497942386831275
0.355118,1.0,0.8500881834215167
0.354847,1.0,0.850382128159906
0.354685,1.0,0.8506760728982952
0.354168,1.0,0.8509700176366843
0.354014,1.0,0.8512639623750735
0.353542,1.0,0.8515579071134627
0.353416,1.0,0.8518518518518519
0.353302,1.0,0.852145796590241
0.353228,1.0,0.8524397413286302
0.353172,1.0,0.8527336860670194
0.352336,1.0,0.8530276308054086
0.3521,1.0,0.8533215755437977
0.352074,1.0,0.8536155202821869
0.351937,1.0,0.8539094650205762
0.351394,1.0,0.8542034097589654
0.351034,1.0,0.8544973544973545
0.350367,1.0,0.8547912992357437
0.349688,1.0,0.8550852439741329
0.349427,1.0,0.855379188712522
0.349319,1.0,0.8556731334509112
0.348985,1.0,0.8559670781893004
0.348246,1.0,0.8562610229276896
0.347763,1.0,0.8565549676660787
0.347486,1.0,0.8568489124044679
0.346464,1.0,0.8571428571428571
0.346358,1.0,0.8574368018812464
0.345709,1.0,0.8577307466196356
0.344209,1.0,0.8580246913580247
0.344191,1.0,0.8583186360964139
0.343819,1.0,0.8586125808348031
0.343474,1.0,0.8589065255731922
0.34345,1.0,0.8592004703115814
0.343066,1.0,0.8594944150499706
0.342909,1.0,0.8597883597883598
0.34112,1.0,0.8600823045267489
0.341084,1.0,0.8603762492651381
0.340225,1.0,0.8606701940035273
0.339786,1.0,0.8609641387419166
0.338785,1.0,0.8612580834803057
0.338749,1.0,0.8615520282186949
0.337159,1.0,0.8618459729570841
0.33643,1.0,0.8621399176954733
0.335719,1.0,0.8624338624338624
0.33524,1.0,0.8627278071722516
0.33508,1.0,0.8630217519106408
0.334663,1.0,0.86331569664903
0.334532,1.0,0.8636096413874191
0.33432,1.0,0.8639035861258083
0.334137,1.0,0.8641975308641975
0.334118,1.0,0.8644914756025868
0.333444,1.0,0.8647854203409759
0.333153,1.0,0.8650793650793651
0.332913,1.0,0.8653733098177543
0.331776,1.0,0.8656672545561435
0.331561,1.0,0.8659611992945326
0.331451,1.0,0.8662551440329218
0.331411,1.0,0.866549088771311
0.331335,1.0,0.8668430335097002
0.331116,1.0,0.8671369782480893
0.330024,1.0,0.8674309229864785
0.329812,1.0,0.8677248677248677
0.329749,1.0,0.868018812463257
0.329606,1.0,0.8683127572016461
0.329126,1.0,0.8686067019400353
0.328827,1.0,0.8689006466784245
0.327592,1.0,0.8691945914168137
0.327332,1.0,0.8694885361552028
0.326446,1.0,0.869782480893592
0.326257,1.0,0.8700764256319812
0.325872,1.0,0.8703703703703703
0.32478,1.0,0.8706643151087595
0.324771,1.0,0.8709582598471487
0.324538,1.0,0.8712522045855379
0.323228,1.0,0.8715461493239272
0.32248,1.0,0.8718400940623163
0.322356,1.0,0.8721340388007055
0.32198,1.0,0.8724279835390947
0.321934,1.0,0.8727219282774838
0.320724,1.0,0.873015873015873
0.320294,1.0,0.8733098177542622
0.319999,1.0,0.8736037624926514
0.319034,1.0,0.8738977072310405
0.318718,1.0,0.8741916519694297
0.318318,1.0,0.8744855967078189
0.31795,1.0,0.8747795414462081
0.317732,1.0,0.8750734861845973
0.31679,1.0,0.8753674309229865
0.316216,1.0,0.8756613756613757
0.316209,1.0,0.8759553203997649
0.315788,1.0,0.876249265138154
0.315747,1.0,0.8765432098765432
0.315457,1.0,0.8768371546149324
0.31514,1.0,0.8771310993533216
0.314958,1.0,0.8774250440917107
0.314114,1.0,0.8777189888300999
0.314076,1.0,0.8780129335684891
0.313899,1.0,0.8783068783068783
0.313484,1.0,0.8786008230452675
0.313372,1.0,0.8788947677836567
0.313252,1.0,0.8791887125220459
0.312998,1.0,0.8794826572604351
0.312579,1.0,0.8797766019988242
0.312536,1.0,0.8800705467372134
0.312047,1.0,0.8803644914756026
0.311216,1.0,0.8806584362139918
0.311048,1.0,0.8809523809523809
0.310817,1.0,0.8812463256907701
0.310086,1.0,0.8815402704291593
0.309971,1.0,0.8818342151675485
0.309237,1.0,0.8821281599059377
0.309064,1.0,0.8824221046443269
0.308753,1.0,0.8827160493827161
0.308474,1.0,0.8830099941211053
0.308208,1.0,0.8833039388594944
0.307272,1.0,0.8835978835978836
0.306878,1.0,0.8838918283362728
0.306715,1.0,0.884185773074662
0.306567,1.0,0.8844797178130511
0.306476,1.0,0.8847736625514403
0.30378,1.0,0.8850676072898295
0.303505,1.0,0.8853615520282186
0.302324,1.0,0.8856554967666079
0.301484,1.0,0.8859494415049971
0.300893,1.0,0.8862433862433863
0.300851,1.0,0.8865373309817755
0.300752,1.0,0.8868312757201646
0.300568,1.0,0.8871252204585538
0.300444,1.0,0.887419165196943
0.299204,1.0,0.8877131099353321
0.29841,1.0,0.8880070546737213
0.298349,1.0,0.8883009994121105
0.296955,1.0,0.8885949441504997
0.2966,1.0,0.8888888888888888
0.296514,1.0,0.8891828336272781
0.296213,1.0,0.8894767783656673
0.296025,1.0,0.8897707231040565
0.296017,1.0,0.8900646678424456
0.295295,1.0,0.8903586125808348
0.295211,1.0,0.890652557319224
0.294107,1.0,0.8909465020576132
0.294023,1.0,0.8912404467960023
0.293751,1.0,0.8915343915343915
0.292936,1.0,0.8918283362727807
0.292686,1.0,0.8921222810111699
0.292548,1.0,0.892416225749559
0.291921,1.0,0.8927101704879483
0.291715,1.0,0.8930041152263375
0.289735,1.0,0.8932980599647267
0.288703,1.0,0.8935920047031158
0.288036,1.0,0.893885949441505
0.28769,1.0,0.8941798941798942
0.286659,1.0,0.8944738389182834
0.286609,1.0,0.8947677836566725
0.286506,1.0,0.8950617283950617
0.286284,1.0,0.8953556731334509
0.28628,1.0,0.89564961787184
0.28613,1.0,0.8959435626102292
0.285323,1.0,0.8962375073486185
0.285072,1.0,0.8965314520870077
0.284511,1.0,0.8968253968253969
0.284118,1.0,0.897119341563786
0.283951,1.0,0.8974132863021752
0.283513,1.0,0.8977072310405644
0.281778,1.0,0.8980011757789536
0.281709,1.0,0.8982951205173427
0.281465,1.0,0.8985890652557319
0.280125,1.0,0.8988830099941211
0.280029,1.0,0.8991769547325102
0.279761,1.0,0.8994708994708994
0.279079,1.0,0.8997648442092887
0.277306,1.0,0.9000587889476779
0.276946,1.0,0.900352733686067
0.27567,1.0,0.9006466784244562
0.275493,1.0,0.9009406231628454
0.275201,1.0,0.9012345679012346
0.275035,1.0,0.9015285126396237
0.274942,1.0,0.9018224573780129
0.274898,1.0,0.9021164021164021
0.274602,1.0,0.9024103468547913
0.273819,1.0,0.9027042915931804
0.273259,1.0,0.9029982363315696
0.27231,1.0,0.9032921810699589
0.271587,1.0,0.9035861258083481
0.271114,1.0,0.9038800705467372
0.27066,1.0,0.9041740152851264
0.270306,1.0,0.9044679600235156
0.2702,1.0,0.9047619047619048
0.270195,1.0,0.9050558495002939
0.269874,1.0,0.9053497942386831
0.269707,1.0,0.9056437389770723
0.268638,1.0,0.9059376837154615
0.268617,1.0,0.9062316284538506
0.267762,1.0,0.9065255731922398
0.267205,1.0,0.9068195179306291
0.266914,1.0,0.9071134626690183
0.266253,1.0,0.9074074074074074
0.26625,1.0,0.9077013521457966
0.264614,1.0,0.9079952968841858
0.264532,1.0,0.908289241622575
0.264529,1.0,0.9085831863609641
0.264421,1.0,0.9088771310993533
0.263593,1.0,0.9091710758377425
0.26303,1.0,0.9094650205761317
0.262688,1.0,0.9097589653145208
0.262343,1.0,0.91005291005291
0.262204,1.0,0.9103468547912993
0.26214,1.0,0.9106407995296885
0.26209,1.0,0.9109347442680776
0.261455,1.0,0.9112286890064668
0.261239,1.0,0.911522633744856
0.260652,1.0,0.9118165784832452
0.259873,1.0,0.9121105232216343
0.258184,1.0,0.9124044679600235
0.258118,1.0,0.9126984126984127
0.257884,1.0,0.9129923574368018
0.256364,1.0,0.913286302175191
0.255925,1.0,0.9135802469135802
0.25548,1.0,0.9138741916519695
0.255234,1.0,0.9141681363903587
0.254697,1.0,0.9144620811287478
0.253674,1.0,0.914756025867137
0.25358,1.0,0.9150499706055262
0.25196,1.0,0.9153439153439153
0.2517,1.0,0.9156378600823045
0.250624,1.0,0.9159318048206937
0.24894,1.0,0.9162257495590829
0.248455,1.0,0.916519694297472
0.247976,1.0,0.9168136390358612
0.247577,1.0,0.9171075837742504
0.247313,1.0,0.9174015285126397
0.247087,1.0,0.9176954732510288
0.246329,1.0,0.917989417989418
0.245753,1.0,0.9182833627278072
0.242785,1.0,0.9185773074661964
0.242464,1.0,0.9188712522045855
0.240591,1.0,0.9191651969429747
0.240075,1.0,0.9194591416813639
0.239639,1.0,0.9197530864197531
0.239162,1.0,0.9200470311581422
0.238761,1.0,0.9203409758965314
0.238363,1.0,0.9206349206349206
0.237937,1.0,0.9209288653733099
0.237653,1.0,0.921222810111699
0.237395,1.0,0.9215167548500882
0.23631,1.0,0.9218106995884774
0.236219,1.0,0.9221046443268666
0.234772,1.0,0.9223985890652557
0.234381,1.0,0.9226925338036449
0.234047,1.0,0.9229864785420341
0.232428,1.0,0.9232804232804233
0.231959,1.0,0.9235743680188124
0.231795,1.0,0.9238683127572016
0.231289,1.0,0.9241622574955908
0.230711,1.0,0.9244562022339801
0.230349,1.0,0.9247501469723692
0.230092,1.0,0.9250440917107584
0.229784,1.0,0.9253380364491476
0.228933,1.0,0.9256319811875368
0.228576,1.0,0.9259259259259259
0.2282,1.0,0.9262198706643151
0.227412,1.0,0.9265138154027043
0.225791,1.0,0.9268077601410935
0.224669,1.0,0.9271017048794826
0.224315,1.0,0.9273956496178718
0.22407,1.0,0.927689594356261
0.223894,1.0,0.9279835390946503
0.223757,1.0,0.9282774838330394
0.223633,1.0,0.9285714285714286
0.223197,1.0,0.9288653733098178
0.222282,1.0,0.929159318048207
0.221975,1.0,0.9294532627865961
0.2218,1.0,0.9297472075249853
0.221488,1.0,0.9300411522633745
0.221221,1.0,0.9303350970017636
0.221203,1.0,0.9306290417401528
0.21972,1.0,0.930922986478542
0.219477,1.0,0.9312169312169312
0.218868,1.0,0.9315108759553204
0.218651,1.0,0.9318048206937096
0.21802,1.0,0.9320987654320988
0.218002,1.0,0.932392710170488
0.217785,1.0,0.9326866549088771
0.217655,1.0,0.9329805996472663
0.217446,1.0,0.9332745443856555
0.217324,1.0,0.9335684891240447
0.217083,1.0,0.9338624338624338
0.216085,1.0,0.934156378600823
0.214669,1.0,0.9344503233392122
0.212408,1.0,0.9347442680776014
0.210876,1.0,0.9350382128159906
0.209119,1.0,0.9353321575543798
0.20901,1.0,0.935626102292769
0.208187,1.0,0.9359200470311582
0.205133,1.0,0.9362139917695473
0.204784,1.0,0.9365079365079365
0.204223,1.0,0.9368018812463257
0.204205,1.0,0.9370958259847149
0.202763,1.0,0.937389770723104
0.201567,1.0,0.9376837154614932
0.201488,1.0,0.9379776601998824
0.20044,1.0,0.9382716049382716
0.200316,1.0,0.9385655496766608
0.200009,1.0,0.93885949441505
0.199918,1.0,0.9391534391534392
0.199786,1.0,0.9394473838918284
0.197942,1.0,0.9397413286302175
0.19586,1.0,0.9400352733686067
0.195552,1.0,0.9403292181069959
0.194994,1.0,0.940623162845385
0.194549,1.0,0.9409171075837742
0.194338,1.0,0.9412110523221634
0.194182,1.0,0.9415049970605526
0.193122,1.0,0.9417989417989417
0.192706,1.0,0.942092886537331
0.192374,1.0,0.9423868312757202
0.191756,1.0,0.9426807760141094
0.190795,1.0,0.9429747207524986
0.190736,1.0,0.9432686654908877
0.189577,1.0,0.9435626102292769
0.188874,1.0,0.9438565549676661
0.186871,1.0,0.9441504997060552
0.184959,1.0,0.9444444444444444
0.183599,1.0,0.9447383891828336
0.182241,1.0,0.9450323339212228
0.182047,1.0,0.9453262786596119
0.181598,1.0,0.9456202233980012
0.180442,1.0,0.9459141681363904
0.179752,1.0,0.9462081128747796
0.178977,1.0,0.9465020576131687
0.177913,1.0,0.9467960023515579
0.176181,1.0,0.9470899470899471
0.174377,1.0,0.9473838918283363
0.173852,1.0,0.9476778365667254
0.173429,1.0,0.9479717813051146
0.172566,1.0,0.9482657260435038
0.170436,1.0,0.948559670781893
0.1689,1.0,0.9488536155202821
0.167647,1.0,0.9491475602586714
0.167575,1.0,0.9494415049970606
0.166997,1.0,0.9497354497354498
0.166036,1.0,0.9500293944738389
0.16566,1.0,0.9506172839506173
0.16477,1.0,0.9509112286890065
0.163047,1.0,0.9512051734273956
0.161727,1.0,0.9514991181657848
0.16081,1.0,0.951793062904174
0.159665,1.0,0.9520870076425632
0.159266,1.0,0.9523809523809523
0.158908,1.0,0.9526748971193416
0.158812,1.0,0.9529688418577308
0.15814,1.0,0.95326278659612
0.157818,1.0,0.9535567313345091
0.156594,1.0,0.9538506760728983
0.156496,1.0,0.9541446208112875
0.156245,1.0,0.9544385655496767
0.156111,1.0,0.9547325102880658
0.154304,1.0,0.955026455026455
0.152879,1.0,0.9553203997648442
0.14817,1.0,0.9556143445032333
0.147131,1.0,0.9559082892416225
0.1471,1.0,0.9562022339800118
0.146679,1.0,0.956496178718401
0.146157,1.0,0.9567901234567902
0.146073,1.0,0.9570840681951793
0.14605,1.0,0.9573780129335685
0.143715,1.0,0.9576719576719577
0.142813,1.0,0.9579659024103468
0.140741,1.0,0.958259847148736
0.139618,1.0,0.9585537918871252
0.138984,1.0,0.9588477366255144
0.138635,1.0,0.9591416813639035
0.136795,1.0,0.9594356261022927
0.133091,1.0,0.959729570840682
0.131488,1.0,0.9600235155790712
0.131276,1.0,0.9603174603174603
0.131171,1.0,0.9606114050558495
0.130007,1.0,0.9609053497942387
0.129615,1.0,0.9611992945326279
0.129597,1.0,0.961493239271017
0.128191,1.0,0.9617871840094062
0.127642,1.0,0.9620811287477954
0.125862,1.0,0.9623750734861846
0.125463,1.0,0.9626690182245737
0.125221,1.0,0.9629629629629629
0.12494,1.0,0.9632569077013522
0.124257,1.0,0.9635508524397414
0.124172,1.0,0.9638447971781305
0.12165,1.0,0.9641387419165197
0.120055,1.0,0.9644326866549089
0.118311,1.0,0.9647266313932981
0.118075,1.0,0.9650205761316872
0.116866,1.0,0.9653145208700764
0.114026,1.0,0.9656084656084656
0.113085,1.0,0.9659024103468548
0.110783,1.0,0.9661963550852439
0.109971,1.0,0.9664902998236331
0.10977,1.0,0.9667842445620224
0.109591,1.0,0.9670781893004116
0.109438,1.0,0.9673721340388007
0.108795,1.0,0.9676660787771899
0.107855,1.0,0.9679600235155791
0.105359,1.0,0.9682539682539683
0.104195,1.0,0.9685479129923574
0.103334,1.0,0.9688418577307466
0.102478,1.0,0.9691358024691358
0.102181,1.0,0.969429747207525
0.100304,1.0,0.9697236919459141
0.100246,1.0,0.9700176366843033
0.098921,1.0,0.9703115814226926
0.097764,1.0,0.9706055261610818
0.09712,1.0,0.9708994708994709
0.096396,1.0,0.9711934156378601
0.096097,1.0,0.9714873603762493
0.095503,1.0,0.9717813051146384
0.095193,1.0,0.9720752498530276
0.093491,1.0,0.9723691945914168
0.093462,1.0,0.972663139329806
0.091497,1.0,0.9729570840681951
0.090418,1.0,0.9732510288065843
0.090388,1.0,0.9735449735449735
0.088924,1.0,0.9738389182833628
0.088087,1.0,0.974132863021752
0.08612,1.0,0.9744268077601411
0.084358,1.0,0.9747207524985303
0.080862,1.0,0.9750146972369195
0.077452,1.0,0.9753086419753086
0.076635,1.0,0.9756025867136978
0.076053,1.0,0.975896531452087
0.075811,1.0,0.9761904761904762
0.074541,1.0,0.9764844209288653
0.074458,1.0,0.9767783656672545
0.074159,1.0,0.9770723104056437
0.073341,1.0,0.977366255144033
0.073119,1.0,0.9776601998824221
0.072787,1.0,0.9779541446208113
0.072669,1.0,0.9782480893592005
0.071404,1.0,0.9785420340975897
0.070781,1.0,0.9788359788359788
0.070109,1.0,0.979129923574368
0.067558,1.0,0.9794238683127572
0.064705,1.0,0.9797178130511464
0.063867,1.0,0.9800117577895355
0.053801,1.0,0.9803057025279247
0.048506,1.0,0.9805996472663139
0.043429,1.0,0.9808935920047032
0.043268,1.0,0.9811875367430923
0.041723,1.0,0.9814814814814815
0.040258,1.0,0.9817754262198707
0.034334,1.0,0.9820693709582599
0.031891,1.0,0.982363315696649
0.031202,1.0,0.9826572604350382
0.031087,1.0,0.9829512051734274
0.030083,1.0,0.9832451499118166
0.030077,1.0,0.9835390946502057
0.025046,1.0,0.9838330393885949
0.023321,1.0,0.9841269841269841
0.022231,1.0,0.9844209288653734
0.019724,1.0,0.9847148736037625
0.017798,1.0,0.9850088183421517
0.016959,1.0,0.9853027630805409
0.015715,1.0,0.98559670781893
