threshold,precision,recall
0.38687,0.17739498337866424,1.0
0.38697,0.17744860943168078,1.0
0.387156,0.17750226791654067,1.0
0.387183,0.17755595886267392,1.0
0.387461,0.17760968229954613,1.0
0.38754,0.1776634382566586,1.0
0.387671,0.17771722676354829,1.0
0.387884,0.177771047849788,1.0
0.388694,0.17782490154498637,1.0
0.389245,0.1778787878787879,1.0
0.389492,0.17793270688087298,1.0
0.389508,0.17798665858095816,1.0
0.389587,0.17804064300879588,1.0
0.390334,0.17809466019417475,1.0
0.390359,0.17814871016691958,1.0
0.390473,0.17820279295689131,1.0
0.390677,0.17825690859398724,1.0
0.391135,0.17831105710814094,1.0
0.391259,0.1783652385293224,1.0
0.391407,0.178419452887538,1.0
0.391458,0.17847370021283065,1.0
0.391696,0.1785279805352798,1.0
0.391716,0.17858229388500152,1.0
0.391796,0.1786366402921485,1.0
0.391839,0.1786910197869102,1.0
0.392005,0.1787454323995128,1.0
0.392247,0.1787998781602193,1.0
0.392368,0.17885435709932967,1.0
0.392536,0.17890886924718075,1.0
0.392763,0.17896341463414633,1.0
0.393131,0.1790179932906374,1.0
0.393174,0.1790726052471019,1.0
0.393557,0.17912725053402503,1.0
0.393589,0.17918192918192918,1.0
0.393754,0.17923664122137403,1.0
0.394268,0.17929138668295663,1.0
0.3944,0.17934616559731134,1.0
0.394764,0.17940097799511,1.0
0.394909,0.17945582390706205,1.0
0.395093,0.17951070336391436,1.0
0.395494,0.17956561639645152,1.0
0.395875,0.17962056303549573,1.0
0.395904,0.17967554331190694,1.0
0.395982,0.17973055725658296,1.0
0.395989,0.17978560490045942,1.0
0.396252,0.1798406862745098,1.0
0.396256,0.17989580140974562,1.0
0.396307,0.17995095033721642,1.0
0.396733,0.1800061330880098,1.0
0.396966,0.18006134969325152,1.0
0.397568,0.18011660018410555,1.0
0.397852,0.1801718845917741,1.0
0.398006,0.1802272029474977,1.0
0.398025,0.1802825552825553,1.0
0.398102,0.18033794162826422,1.0
0.398231,0.18039336201598033,1.0
0.398675,0.18044881647709807,1.0
0.398979,0.18050430504305043,1.0
0.399048,0.18055982774530913,1.0
0.39921,0.18061538461538462,1.0
0.399337,0.1806709756848261,1.0
0.399501,0.18072660098522167,1.0
0.399706,0.18078226054819835,1.0
0.399807,0.18083795440542205,1.0
0.399925,0.18089368258859784,1.0
0.400281,0.18094944512946978,1.0
0.400584,0.18100524205982116,1.0
0.400748,0.1810610734114744,1.0
0.401466,0.18111693921629127,1.0
0.401586,0.18117283950617283,1.0
0.401898,0.1812287743130596,1.0
0.402035,0.18128474366893144,1.0
0.4021,0.18134074760580784,1.0
0.402467,0.18139678615574784,1.0
0.402523,0.18145285935085007,1.0
0.402797,0.18150896722325294,1.0
0.403331,0.18156510980513454,1.0
0.403604,0.18162128712871287,1.0
0.403625,0.18167749922624574,1.0
0.403705,0.18173374613003096,1.0
0.404584,0.1817900278724063,1.0
0.404928,0.18184634448574968,1.0
0.404935,0.18190269600247908,1.0
0.405196,0.18195908245505268,1.0
0.40544,0.182015503875969,1.0
0.405715,0.18207196029776676,1.0
0.406266,0.18212845175302514,1.0
0.406513,0.18218497827436375,1.0
0.406914,0.18224153989444272,1.0
0.407188,0.18229813664596273,1.0
0.407197,0.1823547685616651,1.0
0.40722,0.18241143567433188,1.0
0.407375,0.18246813801678582,1.0
0.407422,0.18252487562189054,1.0
0.407543,0.18258164852255054,1.0
0.408201,0.18263845675171125,1.0
0.408232,0.18269530034235917,1.0
0.408233,0.1827521793275218,1.0
0.408316,0.18280909374026783,1.0
0.40853,0.18286604361370717,1.0
0.408635,0.18292302898099097,1.0
0.4087,0.18298004987531172,1.0
0.410326,0.18303710632990333,1.0
0.410478,0.18309419837804117,1.0
0.412056,0.18315132605304213,1.0
0.412222,0.18320848938826467,1.0
0.412267,0.18326568841710897,1.0
0.412335,0.18338019368947203,1.0
0.412523,0.1834375,1.0
0.412696,0.1834948421381682,1.0
0.413043,0.183552220137586,1.0
0.413114,0.18360963403190492,1.0
0.413448,0.18366708385481853,1.0
0.413766,0.1837245696400626,1.0
0.414118,0.18378209142141516,1.0
0.414793,0.18383964923269652,1.0
0.41489,0.18389724310776942,1.0
0.415005,0.183954873080539,1.0
0.41507,0.18401253918495297,1.0
0.415086,0.18407024145500156,1.0
0.41549,0.1841279799247177,1.0
0.415732,0.18418575462817696,1.0
0.415807,0.1842435655994978,1.0
0.415895,0.18430141287284144,1.0
0.415936,0.18435929648241206,1.0
0.416067,0.1844172164624568,1.0
0.416157,0.18447517284726586,1.0
0.41621,0.1845331656711726,1.0
0.416352,0.18459119496855345,1.0
0.416525,0.18464926077382826,1.0
0.416623,0.18470736312146005,1.0
0.416882,0.1847655020459553,1.0
0.417023,0.184823677581864,1.0
0.417476,0.18488188976377953,1.0
0.417709,0.184940138626339,1.0
0.41816,0.18499842420422313,1.0
0.41835,0.18505674653215637,1.0
0.418391,0.18511510564490696,1.0
0.418605,0.18517350157728707,1.0
0.418736,0.18523193436415272,1.0
0.418817,0.18529040404040403,1.0
0.418956,0.18534891064098516,1.0
0.419423,0.1854074542008844,1.0
0.419823,0.1854660347551343,1.0
0.419878,0.18552465233881163,1.0
0.420248,0.18558330698703762,1.0
0.420251,0.18564199873497786,1.0
0.420446,0.18570072761784245,1.0
0.420859,0.18575949367088607,1.0
0.42145,0.18581829692940804,1.0
0.421732,0.18587713742875236,1.0
0.421922,0.1859360152043079,1.0
0.422422,0.18599493029150824,1.0
0.422511,0.186053882725832,1.0
0.422535,0.1861128725428028,1.0
0.422947,0.18617189977798923,1.0
0.423267,0.18623096446700507,1.0
0.423581,0.18629006664550937,1.0
0.423742,0.18634920634920635,1.0
0.423796,0.18640838361384565,1.0
0.423916,0.18646759847522237,1.0
0.423995,0.18652685096917698,1.0
0.424001,0.1865861411315957,1.0
0.424072,0.18664546899841017,1.0
0.424767,0.18670483460559797,1.0
0.424931,0.18676423798918232,1.0
0.425262,0.18682367918523235,1.0
0.425455,0.1868831582298631,1.0
0.425513,0.18694267515923566,1.0
0.425849,0.18700223000955718,1.0
0.425911,0.18706182281708095,1.0
0.425998,0.18712145361810648,1.0
0.426015,0.18718112244897958,1.0
0.426032,0.1872408293460925,1.0
0.426249,0.18730057434588385,1.0
0.426785,0.1873603574848388,1.0
0.42709,0.18742017879948913,1.0
0.427327,0.18748003832641327,1.0
0.427344,0.18753993610223643,1.0
0.427451,0.18759987216363055,1.0
0.427909,0.18765984654731457,1.0
0.428084,0.18771985929005436,1.0
0.428593,0.18777991042866282,1.0
0.428781,0.18784,1.0
0.42901,0.1879001280409731,1.0
0.429085,0.18796029458853666,1.0
0.429461,0.1880204996796925,1.0
0.430333,0.18808074335148992,1.0
0.431723,0.18814102564102564,1.0
0.431739,0.18820134658544405,1.0
0.431808,0.18826170622193714,1.0
0.431811,0.18832210458774462,1.0
0.432404,0.18838254172015403,1.0
0.432911,0.18844301765650082,1.0
0.433109,0.18850353243416829,1.0
0.433437,0.18856408609058786,1.0
0.434272,0.18862467866323906,1.0
0.434398,0.18868531018964962,1.0
0.43443,0.1887459807073955,1.0
0.434459,0.188806690254101,1.0
0.435183,0.18886743886743887,1.0
0.435238,0.18892822658513034,1.0
0.435248,0.18898905344494527,1.0
0.435288,0.1890499194847021,1.0
0.435705,0.18911082474226804,1.0
0.435712,0.18917176925555915,1.0
0.435947,0.1892327530625403,1.0
0.436242,0.18929377620122542,1.0
0.436521,0.18935483870967743,1.0
0.43692,0.1894159406260084,1.0
0.436976,0.1894770819883796,1.0
0.437273,0.1895382628350016,1.0
0.437318,0.18959948320413436,1.0
0.437457,0.18966074313408723,1.0
0.437619,0.18972204266321913,1.0
0.43778,0.18978338182993856,1.0
0.438123,0.18984476067270376,1.0
0.438439,0.18990617923002265,1.0
0.438691,0.18996763754045307,1.0
0.438801,0.1900291356426028,1.0
0.439176,0.19009067357512954,1.0
0.439255,0.19015225137674116,1.0
0.439424,0.19021386908619572,1.0
0.439531,0.19027552674230147,1.0
0.439769,0.19033722438391698,1.0
0.439804,0.19039896204995135,1.0
0.440011,0.19046073977936404,1.0
0.44011,0.1905225576111652,1.0
0.440154,0.19058441558441558,1.0
0.440168,0.19064631373822669,1.0
0.442032,0.19070825211176087,1.0
0.442553,0.19077023074423138,1.0
0.443516,0.19083224967490248,1.0
0.443548,0.19089430894308942,1.0
0.443952,0.19095640858815874,1.0
0.444246,0.19101854864952814,1.0
0.444258,0.19108072916666666,1.0
0.444544,0.19114295017909474,1.0
0.444783,0.19120521172638436,1.0
0.444954,0.19126751384815902,1.0
0.445659,0.19132985658409388,1.0
0.445665,0.19139223997391588,1.0
0.445783,0.19145466405740377,1.0
0.445868,0.19151712887438826,1.0
0.445897,0.19157963446475196,1.0
0.446059,0.19164218086842966,1.0
0.446475,0.19170476812540824,1.0
0.446588,0.1917673962757269,1.0
0.447143,0.19183006535947714,1.0
0.447233,0.19189277541680289,1.0
0.447506,0.1919555264879006,1.0
0.447602,0.1920183186130193,1.0
0.447974,0.19208115183246074,1.0
0.448181,0.1921440261865794,1.0
0.448331,0.1922069417157826,1.0
0.448621,0.19226989846053064,1.0
0.448979,0.19233289646133683,1.0
0.44928,0.19239593575876762,1.0
0.449299,0.19245901639344262,1.0
0.449304,0.19252213840603477,1.0
0.44931,0.19258530183727035,1.0
0.449437,0.1926485067279291,1.0
0.449507,0.1927117531188444,1.0
0.449605,0.19277504105090312,1.0
0.449639,0.192838370565046,1.0
0.449791,0.1929017417022675,1.0
0.4498,0.19296515450361604,1.0
0.449862,0.193028609010194,1.0
0.449978,0.1930921052631579,1.0
0.450269,0.19315564330371832,1.0
0.450398,0.19321922317314022,1.0
0.45074,0.19328284491274283,1.0
0.450789,0.19334650856389987,1.0
0.451037,0.19341021416803955,1.0
0.451466,0.1934739617666447,1.0
0.451497,0.19353775140125287,1.0
0.45154,0.19360158311345646,1.0
0.452059,0.19366545694490267,1.0
0.452088,0.19372937293729373,1.0
0.452206,0.19379333113238692,1.0
0.45243,0.19385733157199472,1.0
0.452549,0.1939213742979848,1.0
0.452751,0.19398545935228023,1.0
0.453019,0.19404958677685952,1.0
0.453045,0.19411375661375663,1.0
0.453218,0.1941779689050612,1.0
0.453851,0.1942422236929186,1.0
0.453938,0.19430652101952997,1.0
0.454097,0.1943708609271523,1.0
0.454235,0.1944352434580987,1.0
0.454287,0.19449966865473825,1.0
0.454292,0.1945641365594962,1.0
0.454377,0.19462864721485412,1.0
0.454528,0.1946932006633499,1.0
0.454648,0.19475779694757797,1.0
0.454656,0.19482243611018918,1.0
0.454784,0.1948871181938911,1.0
0.454994,0.19495184324144801,1.0
0.455732,0.19501661129568107,1.0
0.455748,0.19508142239946827,1.0
0.455828,0.19514627659574468,1.0
0.45588,0.1952111739275025,1.0
0.455968,0.19527611443779108,1.0
0.455984,0.19534109816971715,1.0
0.456084,0.19540612516644473,1.0
0.45636,0.19547119547119546,1.0
0.4567,0.1955363091272485,1.0
0.456722,0.1956014661779407,1.0
0.457034,0.19566666666666666,1.0
0.457331,0.19573191063687895,1.0
0.457715,0.19579719813208807,1.0
0.457845,0.19586252919586253,1.0
0.458038,0.1959279038718291,1.0
0.458306,0.1959933222036728,1.0
0.458608,0.19605878423513695,1.0
0.458945,0.19612429001002338,1.0
0.459194,0.19618983957219252,1.0
0.459383,0.19625543296556336,1.0
0.459419,0.19632107023411371,1.0
0.459664,0.19638675142188022,1.0
0.459708,0.1964524765729585,1.0
0.459787,0.19651824573150317,1.0
0.459802,0.19658405894172806,1.0
0.460315,0.1966499162479062,1.0
0.460896,0.19671581769436997,1.0
0.461194,0.19678176332551123,1.0
0.461261,0.19684775318578135,1.0
0.461298,0.1969137873196914,1.0
0.461353,0.1969798657718121,1.0
0.46138,0.19704598858677408,1.0
0.461697,0.19711215580926797,1.0
0.461761,0.19717836748404435,1.0
0.461779,0.19724462365591397,1.0
0.461949,0.19737726967047747,1.0
0.462231,0.1974436596030945,1.0
0.462322,0.19751009421265142,1.0
0.462333,0.1975765735442612,1.0
0.462465,0.19764309764309765,1.0
0.462862,0.19770966655439542,1.0
0.462915,0.19777628032345013,1.0
0.46293,0.19784293899561847,1.0
0.463035,0.19790964261631827,1.0
0.463054,0.19797639123102867,1.0
0.463416,0.19804318488529016,1.0
0.46345,0.1981100236247047,1.0
0.463471,0.19817690749493586,1.0
0.463715,0.19824383654170888,1.0
0.463721,0.1983108108108108,1.0
0.463837,0.19837783034809056,1.0
0.463901,0.1984448951994591,1.0
0.463919,0.19851200541088942,1.0
0.464178,0.19857916102841677,1.0
0.464499,0.19864636209813874,1.0
0.464503,0.1987136086662153,1.0
0.464819,0.19878090077886895,1.0
0.464935,0.19884823848238484,1.0
0.465241,0.19891562182311082,1.0
0.465638,0.19898305084745763,1.0
0.465654,0.19905052560189895,1.0
0.465933,0.19911804613297152,1.0
0.466077,0.1991856124872752,1.0
0.466457,0.1992532247114732,1.0
0.466841,0.19932088285229202,1.0
0.46704,0.19938858695652173,1.0
0.467259,0.19945633707101598,1.0
0.467373,0.19952413324269205,1.0
0.468722,0.1995919755185311,1.0
0.468786,0.19965986394557822,1.0
0.468794,0.1997277985709425,1.0
0.468996,0.19979577944179713,1.0
0.469272,0.19986380660537964,1.0
0.469934,0.19993188010899182,1.0
0.46999,0.2,1.0
0.470117,0.20006816632583505,1.0
0.470372,0.2001363791339925,1.0
0.470412,0.20020463847203274,1.0
0.470984,0.20027294438758103,1.0
0.471051,0.20034129692832764,1.0
0.471446,0.200409696142028,1.0
0.472161,0.20047814207650272,1.0
0.472354,0.20054663477963786,1.0
0.472808,0.20061517429938483,1.0
0.472905,0.20068376068376068,1.0
0.473499,0.20075239398084815,1.0
0.47352,0.20082107423879575,1.0
0.473644,0.20088980150581792,1.0
0.473978,0.20095857583019514,1.0
0.474274,0.20102739726027397,1.0
0.47437,0.20109626584446727,1.0
0.474776,0.2011651816312543,1.0
0.475312,0.20123414466918066,1.0
0.475353,0.20130315500685872,1.0
0.476128,0.2013722126929674,1.0
0.476324,0.20144131777625257,1.0
0.476668,0.20151047030552696,1.0
0.47728,0.20157967032967034,1.0
0.477402,0.20164891789762968,1.0
0.477504,0.20171821305841925,1.0
0.477536,0.20178755586112065,1.0
0.477751,0.20185694635488308,1.0
0.477843,0.20192638458892329,1.0
0.478196,0.2019958706125258,1.0
0.478345,0.20206540447504304,1.0
0.478398,0.20213498622589532,1.0
0.478441,0.20220461591457115,1.0
0.47874,0.20227429359062715,1.0
0.478752,0.2023440193036884,1.0
0.478886,0.2024137931034483,1.0
0.479337,0.20248361503966886,1.0
0.479567,0.2025534851621808,1.0
0.479803,0.20262340352088368,1.0
0.479809,0.20269337016574585,1.0
0.480083,0.20276338514680484,1.0
0.480133,0.20283344851416724,1.0
0.480191,0.202903560318009,1.0
0.480375,0.20297372060857538,1.0
0.480402,0.20304392943618124,1.0
0.480536,0.20311418685121108,1.0
0.480885,0.20318449290411908,1.0
0.481035,0.20325484764542937,1.0
0.481095,0.20332525112573605,1.0
0.481384,0.2033957033957034,1.0
0.481496,0.20346620450606587,1.0
0.481642,0.2035367545076283,1.0
0.481649,0.20360735345126604,1.0
0.481733,0.20367800138792505,1.0
0.481796,0.203748698368622,1.0
0.481857,0.20381944444444444,1.0
0.481935,0.2038902396665509,1.0
0.482047,0.20396108408617095,1.0
0.482213,0.2040319777546055,1.0
0.482295,0.2041029207232267,1.0
0.482417,0.20417391304347826,1.0
0.482583,0.20424495476687543,1.0
0.482653,0.20431604594500521,1.0
0.482745,0.20438718662952646,1.0
0.483,0.20445837687216997,1.0
0.483309,0.20452961672473868,1.0
0.483875,0.2046009062391077,1.0
0.483885,0.20467224546722454,1.0
0.483926,0.2047436344611092,1.0
0.48411,0.20481507327285414,1.0
0.484476,0.2048865619546248,1.0
0.48499,0.2049581005586592,1.0
0.485009,0.2050296891372686,1.0
0.485094,0.20510132774283718,1.0
0.485108,0.20517301642782243,1.0
0.485153,0.20524475524475524,1.0
0.485248,0.20531654424623993,1.0
0.485639,0.2053883834849545,1.0
0.485747,0.2054602730136507,1.0
0.485886,0.20553221288515405,1.0
0.485997,0.20560420315236427,1.0
0.486327,0.2056762438682551,1.0
0.486582,0.2057483350858745,1.0
0.486682,0.205820476858345,1.0
0.486891,0.20589266923886357,1.0
0.487237,0.20596491228070177,1.0
0.487357,0.20603720603720604,1.0
0.487441,0.20610955056179775,1.0
0.487578,0.2061819459079733,1.0
0.487631,0.2062543921293043,1.0
0.487815,0.2063268892794376,1.0
0.488188,0.20639943741209563,1.0
0.488385,0.20647203658107632,1.0
0.488472,0.20654468684025334,1.0
0.488839,0.2066173882435762,1.0
0.488862,0.20669014084507042,1.0
0.489039,0.20676294469883763,1.0
0.489099,0.20683579985905567,1.0
0.48912,0.20690870637997885,1.0
0.489298,0.20698166431593795,1.0
0.489743,0.2070546737213404,1.0
0.4898,0.20712773465067044,1.0
0.489896,0.20720084715848924,1.0
0.490431,0.20727401129943504,1.0
0.490673,0.20734722712822323,1.0
0.491272,0.20742049469964666,1.0
0.491572,0.20749381406857548,1.0
0.491691,0.20756718528995757,1.0
0.491709,0.20764060841881854,1.0
0.491752,0.20771408351026185,1.0
0.491906,0.20778761061946902,1.0
0.492134,0.2078611898016997,1.0
0.492218,0.2079348211122919,1.0
0.492336,0.20800850460666195,1.0
0.492365,0.20808224034030487,1.0
0.492508,0.20815602836879432,1.0
0.49297,0.2082298687477829,1.0
0.493113,0.20830376153300212,1.0
0.493267,0.20837770678026268,1.0
0.493276,0.20845170454545456,1.0
0.493279,0.20852575488454708,1.0
0.493421,0.2085998578535892,1.0
0.493701,0.20867401350870957,1.0
0.493968,0.20874822190611664,1.0
0.494245,0.2088224831020989,1.0
0.494297,0.20889679715302492,1.0
0.494456,0.20897116411534353,1.0
0.49452,0.20904558404558404,1.0
0.494537,0.20912005700035624,1.0
0.495084,0.2091945830363507,1.0
0.495434,0.20926916221033867,1.0
0.495638,0.2093437945791726,1.0
0.496036,0.20941848019978596,1.0
0.496294,0.20949321912919344,1.0
0.496493,0.20956801142449125,1.0
0.496702,0.20964285714285713,1.0
0.496825,0.20971775634155054,1.0
0.496975,0.20979270907791278,1.0
0.497181,0.2098677154093672,1.0
0.497284,0.20994277539341916,1.0
0.497412,0.21001788908765653,1.0
0.497911,0.21009305654974947,1.0
0.498492,0.21016827783745076,1.0
0.498865,0.21024355300859598,1.0
0.498914,0.21031888212110356,1.0
0.499001,0.21039426523297491,1.0
0.499428,0.21046970240229473,1.0
0.499515,0.21054519368723099,1.0
0.499743,0.21062073914603516,1.0
0.500118,0.21069633883704236,1.0
0.500214,0.21077199281867146,1.0
0.500355,0.21084770114942528,1.0
0.500383,0.21092346388789077,1.0
0.500391,0.21099928109273905,1.0
0.500457,0.21107515282272563,1.0
0.500783,0.21115107913669065,1.0
0.50112,0.21122706009355882,1.0
0.501142,0.21130309575233983,1.0
0.501524,0.2113791861721282,1.0
0.501541,0.21145533141210374,1.0
0.5016,0.21153153153153154,1.0
0.501608,0.21160778658976206,1.0
0.501732,0.21168409664623153,1.0
0.501972,0.21176046176046176,1.0
0.502038,0.21183688199206063,1.0
0.502117,0.21191335740072204,1.0
0.502314,0.21198988804622607,1.0
0.502939,0.2120664739884393,1.0
0.503133,0.21214311528731478,1.0
0.503269,0.21221981200289225,1.0
0.503356,0.21229656419529838,1.0
0.50338,0.21237337192474676,1.0
0.503652,0.2124502352515382,1.0
0.503958,0.21252715423606083,1.0
0.504295,0.2126041289387903,1.0
0.504437,0.21268115942028987,1.0
0.504467,0.21275824574121058,1.0
0.504469,0.2128353879622915,1.0
0.504614,0.21291258614435982,1.0
0.504624,0.2129898403483309,1.0
0.504675,0.2130671506352087,1.0
0.505048,0.2131445170660857,1.0
0.505091,0.21322193970214312,1.0
0.505092,0.21329941860465115,1.0
0.505128,0.2133769538349691,1.0
0.50521,0.21345454545454545,1.0
0.505632,0.21353219352491815,1.0
0.50574,0.2136098981077147,1.0
0.506048,0.21368765926465236,1.0
0.50614,0.21376547705753823,1.0
0.506391,0.21384335154826958,1.0
0.506509,0.21392128279883382,1.0
0.50705,0.2139992708713088,1.0
0.507059,0.21407731582786288,1.0
0.507166,0.2141554177307552,1.0
0.5072,0.21423357664233578,1.0
0.507331,0.21431179262504563,1.0
0.507522,0.21439006574141709,1.0
0.50784,0.2144683960540738,1.0
0.507928,0.21454678362573099,1.0
0.508445,0.2146252285191956,1.0
0.508529,0.2147037307973665,1.0
0.508554,0.21478229052323455,1.0
0.508832,0.21486090775988287,1.0
0.508835,0.214939582570487,1.0
0.509126,0.21501831501831503,1.0
0.509327,0.21509710516672773,1.0
0.509578,0.2151759530791789,1.0
0.510337,0.21525485881921524,1.0
0.51089,0.21533382245047689,1.0
0.510908,0.21541284403669725,1.0
0.510922,0.2154919236417034,1.0
0.511053,0.21557106132941609,1.0
0.51119,0.2156502571638501,1.0
0.511301,0.2157295112091143,1.0
0.511308,0.21580882352941178,1.0
0.511368,0.2158881941890401,1.0
0.511455,0.21596762325239147,1.0
0.51147,0.2160471107839529,1.0
0.511947,0.21612665684830634,1.0
0.512101,0.21620626151012892,1.0
0.512224,0.21628592483419307,1.0
0.51264,0.21636564688536675,1.0
0.512808,0.21644542772861358,1.0
0.512912,0.216525267428993,1.0
0.512979,0.21660516605166052,1.0
0.513198,0.21668512366186785,1.0
0.513356,0.21676514032496308,1.0
0.513575,0.21684521610639085,1.0
0.513595,0.21692535107169253,1.0
0.513671,0.21700554528650648,1.0
0.513778,0.21708579881656806,1.0
